SampleDate,pm10mpm115_Br,pm10mpm115_Cl,pm10mpm115_Cu,pm10mpm115_K,pm10mpm115_S,pm10mpm115_Si,pm10mpm115_Ti,pm10mpm115_Zn,pm115mpm009_Al,pm115mpm009_Br,pm115mpm009_Cl,pm115mpm009_Cu,pm115mpm009_K,pm115mpm009_Ni,pm115mpm009_Pb,pm115mpm009_S,pm115mpm009_Si,pm115mpm009_Ti,pm115mpm009_Zn
2011-04-08,0.06739099667541733,0.2141147656789012,0.3426788574936709,0.18557188371876177,0.3827861352619716,0.18753346840566307,5.418917526746501,0.6191598286901333,0.30930304449337487,0.02700209106905385,0.13461576618240825,0.6106096715867793,0.6197770257271309,0.8884588019698422,0.24121741002751151,0.31665693303413317,0.3491306399988096,0.4057903117299517,0.36532508467607694
2011-04-09,0.1515449549600197,0.28090542048919886,0.2239497620277968,0.5139616945482133,0.4114423417022939,0.43063581624905484,0.3816252918762597,0.27548824055373244,0.4273218273463045,0.12597746309064023,0.013063606423581604,0.5962221007000342,0.5100329856805964,0.5447512882475274,0.3496071150084706,0.42590707524384785,0.5951599555632479,0.4544400938271656,0.3482569413613291
2011-04-10,0.16206515292269483,0.22502229831289736,0.121045592636335,0.5217319740743978,0.420011409514426,0.4695544597222598,0.2636949524876625,0.12383796611599768,0.37082615140698677,0.04744619600654431,0.041414189303319235,0.8025362673958566,0.4900712363931088,0.41586093917144584,0.4079437505527614,0.39504472268731533,0.6112263538926729,0.5306531145517325,0.34322120532224665
2011-04-11,0.2892324993936968,0.2656767173715048,0.2652775763001702,0.4949490775213024,0.47796339370199525,0.4730492760204378,1.0255343257289384,0.35322090469693285,0.4419363376011074,0.06348874941318838,0.08189660492844689,0.871021952722922,0.5636639559807086,0.5177524234362003,0.3026983797157923,0.44894883532039903,0.6888500518367904,0.5182261681183767,0.37536052889719196
2011-04-12,0.0829747701199008,0.30212097361818424,0.1830602340624803,0.3997097217366635,0.3427831673299884,0.32661622081860303,0.2889076106509827,0.18516299221106072,0.38660771613263634,0.028606578506328494,0.07274158608365766,0.8902863901124313,0.3875853939405446,1.2566411248147633,0.16618248566167101,0.38935756968169016,0.3861011484586947,0.36754941263811913,0.36498651827372286
2011-04-13,0.10123034810796516,0.5379676844965978,0.3162161103152262,0.5415996042769474,0.3495806297701372,0.3573541314449021,0.41093621370506833,0.36057213392511905,0.3303224117480248,0.14361284125843043,0.10779434543975837,0.763767956016924,0.4323405002400277,0.6629202945599392,0.5157084921681836,0.49140222559343205,0.39427149214473645,0.4089213173315757,0.29096718043777076
2011-04-14,0.06856246508826734,0.1203659444550486,0.10885728361825875,0.2913608974059542,0.2702303885244891,0.2898400494838539,0.2546851513459117,0.061808899431969475,0.31796274136826735,0.26633814450800586,0.014751144393097479,0.3278939846008851,0.3455970456130153,0.5107091460447719,0.36608120746071005,0.5452692707453011,0.33282896389056094,0.3346394701303107,0.20347483908550507
2011-04-15,0.025371805614440933,0.13626304134754458,9.913582895885523e-4,0.20857791866093675,0.05402321061815829,0.047909843185482325,0.06318804794743989,0.006374178960809959,0.3449642897496428,0.14618585475758825,0.06509569197217117,0.6606494435767468,0.38850764659786247,0.8100901884731582,0.34932406176352154,0.4753430220068078,0.3710672014979974,0.3703700667000019,0.2864761792656662
2011-04-21,1.0686356580837757,1.0913007486591484,0.04229240899675682,1.6367041920288252,0.2733549430336425,0.15749636945346865,0.3234519573061859,0.041559986334588885,0.6437046822370345,0.5608835685140912,0.31644456596842696,0.2296133660164765,0.11236469861741458,0.3289362951392992,0.8332589297085903,0.08423360399574721,0.20249175222927285,0.4969746834232443,0.23984949843584502
2011-04-22,0.8872807634300643,0.1273101964804405,0.009877716337368236,0.15862404765336105,0.2103022518925488,0.2296672773837959,0.31939680372681123,0.03740697285157423,0.7174035262165256,0.5289454895473116,0.2182482012652201,0.16105673826215655,0.08363375397632,0.13708449911637582,0.9075958316705678,0.10808731957638727,0.2246348253979333,0.39577336397337765,0.23025614014802828
2011-04-23,1.004508261185531,0.054729281894320775,0.01803123588737149,0.6679687194477077,0.18777639540173777,0.16663602761497254,0.2620266458083406,0.04234149420932662,0.6734192209508758,0.6155188534718827,0.1528740590868804,0.17258541913108597,0.10446697834766348,0.2264416740551716,0.931884960291575,0.16820504439464415,0.21319325138482906,0.3677667915611507,0.22522627044753882
2011-04-24,0.7518077658147146,0.07579045456105482,0.035739254572965666,0.8210989863766314,0.2202483376507169,0.21189386664352003,0.2860231392886237,0.1462890645482231,0.5688169954171304,0.7037564143647494,0.2291889421068425,0.16265680902498272,0.11334417999370539,0.18362930491000182,1.0668854487811745,0.2959223632217434,0.20362543324623616,0.2670896092823405,0.20100229728553418
2011-04-25,0.736121418722411,0.2516262096679796,0.09532489899846666,0.1471437279030817,0.5219944126821886,0.2928053428881976,0.3806126735107438,0.29205438181926086,0.7918560426829524,0.6924876597445986,0.08009326511905071,0.24528578177284632,0.40788086860923,0.45565496612168416,1.0638624614298668,0.19073824239759163,0.3466080210901026,0.35636067303990643,0.2668530272447659
2011-04-26,0.7585528478968786,0.3905728001507839,0.4581757523486011,0.30575597937697346,0.7816789898491516,0.40993633060312956,0.42124171566713964,0.8526024282571557,0.8515128724907736,0.6346518982189094,0.058838775996283336,0.8450227229043499,0.6049474662662945,3.5645295026992,0.8514530044674165,0.21828855000465974,0.549319497407517,0.506797502072257,0.7031020975434206
2011-04-27,0.7826097329276064,0.438177546836968,0.18070039500643292,0.3243384855825976,0.5045894568054331,0.42720326628766625,0.4705285869936556,0.35148450133383363,0.7828127103570678,0.5611646767869742,0.05298061082344626,0.43745766303285233,0.5868035066924359,0.7663539666132324,0.7971072689187292,0.23498305187466492,0.5433023670439744,0.4857536156189431,0.3811183426245609
2011-04-28,0.8063511929855309,0.6641048524608989,0.10774618159739317,0.18147968414292268,0.3530211745143237,0.2456709321141256,0.34914935668070635,0.18630365278444694,0.6385472585626871,0.637014855954131,0.31216528462138315,0.23172853504466698,0.3606617959918736,0.24113126987008388,0.9298671779220554,0.8734082396816221,0.2779599978214804,0.3487874281989945,0.2891486874241279
2011-04-29,0.9556664446286798,0.275063625092395,0.20131379257461018,0.32286159086919025,0.6540766236063229,0.4458195366252692,0.38195937080270187,0.25391670128539534,0.689588972663133,0.5940283498939386,0.28379018067419304,0.2684525252957785,0.3787972982529671,0.4265529350956523,0.7657201984956209,0.8316279391450903,0.3561690694869155,0.3653348734242536,0.2977705023347417
2011-04-30,0.76172646775583,0.1546095022191149,0.23813741812796804,0.7441114539062245,1.1979826563371758,0.8976258955186822,0.6603471637328768,0.45305901993570735,0.9263201699200629,0.6486571789952486,0.009416956589310464,0.2791524452445043,0.846595420734335,0.6314868481145154,0.9513732985280747,0.646673076900459,0.9034873560049285,0.6937049497355492,0.3235249039444017
2011-05-01,0.6110329809857779,0.26994253133483787,0.7772366687013211,0.5198102970414886,1.0611799263896124,0.5963028183128998,0.5567435878207242,0.9413823063227637,1.0035316334148543,0.6349208446294162,0.01736541315730413,1.085388061280409,0.936795829483283,1.182189869374512,0.7176946008762831,0.7839030852423904,0.7996640051789027,0.8152189226776629,0.8502269194981856
2011-05-02,0.5228898134174812,0.19729942788960234,0.6239316139423433,0.22223908828242178,0.3986705456163768,0.37379903679828325,0.36995260741261954,0.5395543555990006,0.813957997600512,0.5082982108079381,0.08448647254646,0.64398896979957,0.5128786141866005,0.749724246571772,0.7791569048363735,1.0532763954317583,0.5442281083381167,0.4403801790184406,0.508802176042274
2011-05-03,0.5684122467357151,1.1214158879078784,0.49688749218874795,0.6362397566788474,0.5900217138074041,0.5027466685051691,0.4749518149924806,0.5050373918602462,0.8816327647854265,0.6434993495867426,0.15459204432116538,0.81666474009059,0.6470418496193346,0.9492257375211284,1.0208901515757338,0.9709854363473374,0.6747423362103914,0.5580365667867653,0.5798674238656399
2011-05-04,0.8786917140634667,1.8943639966932837,0.060279791895615324,0.15120025254288635,0.2239406158247719,0.24020849957340418,0.260620024914902,0.0791458877503217,0.6637229750553443,0.6365960108405831,1.2360204434022188,0.26027441367424975,0.35735230960464576,0.44567713649149077,0.7286840295412729,0.5530296386629386,0.38255677075159983,0.48314992747993174,0.2692014189967946
2011-05-05,0.6270951589299352,0.45307706024425304,0.028442039725428504,0.09967555010177082,0.23225959291801818,0.2528198352374967,0.27574818090983133,0.0845845987623238,0.6983767727888804,0.6361773085557183,0.07397088334402258,0.2816542020562032,0.32345484584834994,0.488360216704582,0.802870143233119,0.7573436569493416,0.41276415255576326,0.38847319027064897,0.2701618244850253
2011-05-06,0.5328693771904038,0.3786798724524987,0.11452904461935341,0.12291627513860347,0.2646583348658888,0.2514097963437372,0.3048223431024126,0.08221277266641537,0.7584913901487615,0.5541223514491714,0.48819445702246894,0.30485740459871175,0.41226431999070673,0.4792138090186929,0.8637612211441363,0.7457253637319478,0.48390653315058774,0.44725290326503764,0.2785116293147464
2011-05-07,0.6766502271013423,0.5393471129111518,0.16416252860045305,0.2028545059578994,0.31971643965656416,0.31398206668748774,0.3190107586911671,0.3388621949613751,0.7357031577816583,0.7010011776510593,0.019821465630344506,0.6971713668565133,0.4406417363218874,0.48714059270843024,1.0183324984509903,0.774624446029219,0.4734152720869752,0.6434174259707922,0.5061940057411695
2011-05-08,0.8894646041885829,0.1024776007356537,0.04579705427365165,0.8940341433495259,0.5937064726265847,1.1799013265839413,0.7675099559314599,0.08755285340542754,0.9238506808897097,0.6990504949099573,0.003942839425095038,0.2897210744393667,0.7998787233263714,0.44401415251393006,1.069769293254596,0.8633829234883557,1.0542649672001623,0.768726445965662,0.27192173805462316
2011-05-09,1.0877548577611587,0.08200277175112404,0.09322895167617976,0.9173221736180884,0.5824738623650467,1.1355850953540314,0.8058566005462412,0.10193462399211234,0.9719237471966703,0.637543821982443,0.017504621398303794,0.23574010125979883,0.8967528815196897,0.461937309061228,0.7476003593509263,0.9628241723143774,1.0970512396364605,0.8355199683912139,0.2631962788994074
2011-05-10,0.8473194915541253,0.07172944638714061,0.06943027131605778,0.379219545894126,0.3388959495371504,0.5897870188958867,0.5984219717493254,0.10135558751790824,0.7880628153777818,0.4707064726588482,0.036046466173907964,0.36590602654619775,0.8638750194761218,0.627495594133608,0.9902428193375467,0.8669438472773173,0.7276003964511226,0.6157413869125866,0.3118163300711
2011-05-11,0.7316789295082053,0.08094025778743479,0.151755608708592,0.2101168295194079,0.38763958328290654,0.31196880955622486,0.3828512434344469,0.1610244664331252,0.6201067260647684,0.6993083720975144,0.030409404318798877,0.46525230105910165,0.8754517899412632,0.5128612595788262,0.9627022189638934,0.8977169810266834,0.4948868453750067,0.6740593752439997,0.3416057221600115
2011-05-12,0.9092754527533442,0.1147491076108061,0.12902557129789505,0.3490342109431938,0.5839926758239342,0.45484505104090134,0.4854771661116561,0.14429081837554092,0.6926101597874876,0.6425031195212705,0.02798683063033688,0.31068328558012337,0.4614738577224518,0.7557293690404494,1.082674223440936,1.0618885886039764,0.422449020365502,0.44967601136625945,0.24817710903116721
2011-05-13,0.8063390866537066,0.16868343464101737,0.3293501688349887,0.5224052325107472,0.4109824788529074,0.6832491661107001,0.5003509538521884,0.2575475314995178,1.3280373687817044,0.6060301013163837,0.024864859415584736,0.3638820594199072,0.4305000734501818,0.6291586056500227,1.072527656369716,1.0198799677269998,0.4566268975121312,0.46652308915935975,0.3180287010975415
2011-05-14,1.0081914161117043,0.14626451220152156,0.0947512806782875,1.1830076159625584,0.6535459111133846,1.1959165289613607,0.8313863819071272,0.10636774534502261,0.823631591177587,0.6557589067824031,0.006776933408184436,0.19276535649213664,0.6155379353492479,0.5729501406548758,0.8689784471443588,0.9931618457858865,0.7402079958030277,0.5736536197156383,0.23543480283556176
2011-05-15,0.8299956451637727,0.04022747262992236,0.045962528313806504,0.6378058327775384,0.6110456513313581,0.8850875235836316,0.579119008899573,0.08254871112081584,0.8200698740790278,0.5948220488866021,0.0061824365020038095,0.22624910691294373,0.44240932371577213,0.5504444553692543,0.9061052816460836,1.1112891637835551,0.5845056481940626,0.5416608972732999,0.22968430404388726
2011-05-16,1.009918690935359,0.03451528914931177,0.025598728395933957,0.36064008627869937,0.46286609621917174,0.6256296104195299,0.47105232056344604,0.05130022394402388,0.6759401605960174,0.6267655196361733,0.008786430596694726,0.13198662534376623,0.340921751051721,0.47930612404613554,0.8594402088835514,0.9122075152338001,0.4383763840784081,0.46891975002451614,0.1763897403494024
2011-05-17,0.7560779992218206,0.06852039022738718,0.14409022462076515,0.318549094806142,0.41875960875952567,0.4567882194908738,0.4410653738889807,0.12784535388452,0.6926026090146689,0.6417207039945815,0.013478531857004438,0.2260303008056987,0.23716093936546617,0.4409653343865279,0.9968880352318196,0.6533249961488382,0.34456790507962853,0.39273349627807413,0.18484871279975973
2011-05-18,0.8246455898479772,0.12156259307646554,0.1383674462548199,0.25397441512791413,0.3880418481488856,0.44453972513516,0.3729752262709053,0.09773589860709359,0.6996812302531049,0.6065094415187102,0.009482466318567657,0.09136779658315322,0.18933262432085088,0.49822708870062377,0.7933375019825379,0.5407430607529048,0.3294328936746822,0.3806347251010508,0.13516642743829027
2011-05-19,0.811616331030959,0.08299061690511497,0.07555679240081019,0.3391847924019057,0.4546978773798705,0.49694006071574803,0.41414597261328534,0.09819123029650327,0.707597671195564,0.6958930526243146,0.3154024976307655,0.1918135416545185,0.43943828869582946,0.45704074519381793,1.0560400378094292,0.5262358661441763,0.3966720166710157,0.42913266397807387,0.18208393092460665
2011-05-20,0.7197318965714816,0.01328424090872089,0.08601448546469563,0.3633794370422349,0.5421802376881549,0.5537973926055348,0.416924204019837,0.10700779318120278,0.7276314518781206,0.7193617334648807,0.0255868260756402,0.1506585918492988,0.20203358737263802,0.5384341864850699,0.9038622647521312,0.5816371537252109,0.3610959789041808,0.4243173085940529,0.1518733856101809
2011-05-21,0.7254336030927508,0.0598982609493419,0.1925190654526593,0.169600288582279,0.3684605682775954,0.35874802340610445,0.33811617404779687,0.3467605721889065,0.7237015731448666,0.6765021306897309,0.02528657543451365,0.22603030080569872,0.1430654515895526,0.40687434065174033,1.1166199099152783,0.8022492751108813,0.2406740570043265,0.3359141503989569,0.26971769996309086
2011-05-22,0.7059406164896663,0.016942723225242817,0.01628056736385002,0.15430500130796337,0.22127085994135648,0.338768339777203,0.33034711466921574,0.04651991530783514,0.6607131316501544,0.6904609207296812,0.03469043018409768,0.11464940208732143,0.13692529810682183,0.538249293015061,1.156513442864557,0.9813644118444893,0.20478468884325704,0.32224795225908487,0.14016294822703174
2011-05-23,1.0264663170631607,0.034611009501893865,0.016760428498543048,0.3584171302851525,0.41883478856173456,0.5842788703276464,0.4877317027339199,0.04258575771607951,0.6407389845129294,0.7237259352950646,0.028521277231417178,0.1021916944495952,0.1842045286639652,0.5197719074554711,0.876009074366479,0.7884169468935271,0.23006185993632425,0.3343193626513013,0.1310581508967386
2011-05-24,0.8196231916168802,0.8477636354375425,0.1825867490261497,0.7293857023397206,1.759724612576719,0.9830991669245698,0.6771003030007501,0.17146234949184572,0.7647324726421629,0.8263564854248759,0.011054687085739376,0.36653508642421784,0.638928371296432,1.8827639070843725,0.92705076839442635,0.8573435446162994,0.7525399998028418,0.49114608258166614,0.25495016388274017
